,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
28,82813,2118,2162,122.22,121.36,-71219.17999999995,-0.007036491572574022,2019-02-14 15:45:00,2019-02-15 02:45:00,0 days 11:00:00,50050
29,82813,2162,2168,121.36,122.5736,100501.85679999997,0.010000000000000009,2019-02-15 02:45:00,2019-02-15 04:15:00,0 days 01:30:00,50050
30,83476,2241,2263,121.6,122.80590000000001,100663.70840000117,0.009916940789473694,2019-02-15 22:30:00,2019-02-16 04:00:00,0 days 05:30:00,50050
31,71638,2663,2668,143.1,144.51080000000002,101066.89040000166,0.009858839972047617,2019-02-20 08:00:00,2019-02-20 09:15:00,0 days 01:15:00,50050
32,71411,2809,2831,144.97,146.4197,103524.52670000051,0.010000000000000009,2019-02-21 20:30:00,2019-02-22 02:00:00,0 days 05:30:00,50050
33,71177,2860,2873,146.9,148.3589,103840.12529999999,0.009931245745405048,2019-02-22 09:15:00,2019-02-22 12:30:00,0 days 03:15:00,50050
34,71548,2960,2986,147.59,149.0558,104875.05840000011,0.009931567179348288,2019-02-23 10:15:00,2019-02-23 16:45:00,0 days 06:30:00,50050
35,76907,3125,3129,138.67,140.05669999999998,106646.93689999927,0.010000000000000009,2019-02-25 03:30:00,2019-02-25 04:30:00,0 days 01:00:00,50050
36,77822,3163,3178,138.41,138.85,34241.679999999826,0.003178961057727081,2019-02-25 13:00:00,2019-02-25 16:45:00,0 days 03:45:00,50050
37,77822,3178,3178,138.85,140.20819999999998,105697.84039999862,0.009781778898091398,2019-02-25 16:45:00,2019-02-25 16:45:00,0 days 00:00:00,50050
38,79837,3269,3294,136.67,135.78,-71054.92999999892,-0.00651203629179764,2019-02-26 15:30:00,2019-02-26 21:45:00,0 days 06:15:00,50050
39,79837,3294,3296,135.78,135.53,-19959.25,-0.0018412137280895413,2019-02-26 21:45:00,2019-02-26 22:15:00,0 days 00:30:00,50050
40,79837,3296,3316,135.53,135.66,10378.809999999638,0.0009591972257063652,2019-02-26 22:15:00,2019-02-27 03:15:00,0 days 05:00:00,50050
41,79837,3316,3332,135.66,137.0772,113144.99640000066,0.010446704997788547,2019-02-27 03:15:00,2019-02-27 07:15:00,0 days 04:00:00,50050
42,81240,3401,3401,134.71,136.0672,110258.92800000048,0.01007497587409989,2019-02-28 00:30:00,2019-02-28 00:30:00,0 days 00:00:00,50050
43,81352,3500,3505,135.88,135.79,-7321.680000000278,-0.0006623491315866925,2019-03-01 01:15:00,2019-03-01 02:30:00,0 days 01:15:00,50050
44,81352,3505,3508,135.79,135.79,0.0,0.0,2019-03-01 02:30:00,2019-03-01 03:15:00,0 days 00:45:00,50050
45,81352,3508,3531,135.79,136.11,26032.640000001757,0.0023565800132558934,2019-03-01 03:15:00,2019-03-01 09:00:00,0 days 05:45:00,50050
46,81352,3531,3560,136.11,136.51,32540.79999999815,0.002938799500403988,2019-03-01 09:00:00,2019-03-01 16:15:00,0 days 07:15:00,50050
47,81352,3560,3564,136.51,137.93569999999997,115983.54639999819,0.010443923522086118,2019-03-01 16:15:00,2019-03-01 17:15:00,0 days 01:00:00,50050
48,83722,3638,3673,134.03,132.53,-125583.0,-0.011191524285607657,2019-03-02 11:45:00,2019-03-02 20:30:00,0 days 08:45:00,50050
49,83722,3673,3685,132.53,132.34,-15907.17999999981,-0.001433637666943266,2019-03-02 20:30:00,2019-03-02 23:30:00,0 days 03:00:00,50050
50,83722,3685,3687,132.34,133.64319999999998,109106.51039999795,0.009847362853256492,2019-03-02 23:30:00,2019-03-03 00:00:00,0 days 00:30:00,50050
51,88794,3844,3864,126.01,126.15,12431.16000000005,0.0011110229346877887,2019-03-04 15:15:00,2019-03-04 20:15:00,0 days 05:00:00,50050
52,88794,3864,3865,126.15,127.4115,112013.63099999983,0.010000000000000009,2019-03-04 20:15:00,2019-03-04 20:30:00,0 days 00:15:00,50050
53,89660,3881,3896,126.18,126.02,-14345.600000000968,-0.001268029798700332,2019-03-05 00:30:00,2019-03-05 04:15:00,0 days 03:45:00,50050
54,89660,3896,3905,126.02,127.2802,112989.53199999977,0.010000000000000009,2019-03-05 04:15:00,2019-03-05 06:30:00,0 days 02:15:00,50050
55,82990,4124,4190,137.51,137.14,-30706.300000000378,-0.002690713402661693,2019-03-07 13:15:00,2019-03-08 05:45:00,0 days 16:30:00,50050
56,82990,4190,4223,137.14,136.98,-13278.399999999718,-0.0011666909727285901,2019-03-08 05:45:00,2019-03-08 14:00:00,0 days 08:15:00,50050
57,82990,4223,4247,136.98,138.3498,113679.70199999983,0.010000000000000009,2019-03-08 14:00:00,2019-03-08 20:00:00,0 days 06:00:00,50050
58,85050,4285,4287,135.0,136.2995,110522.47499999955,0.009625925925925927,2019-03-09 05:30:00,2019-03-09 06:00:00,0 days 00:30:00,50050
59,84491,4356,4422,137.2,135.42,-150393.9800000001,-0.012973760932944667,2019-03-09 23:15:00,2019-03-10 15:45:00,0 days 16:30:00,50050
60,84491,4422,4444,135.42,135.67,21122.75,0.0018461084034855357,2019-03-10 15:45:00,2019-03-10 21:15:00,0 days 05:30:00,50050
61,84491,4444,4528,135.67,132.64,-256007.7300000001,-0.022333603596963236,2019-03-10 21:15:00,2019-03-11 18:15:00,0 days 21:00:00,50050
62,84491,4528,4542,132.64,133.09,38020.95000000144,0.0033926417370326867,2019-03-11 18:15:00,2019-03-11 21:45:00,0 days 03:30:00,50050
63,84491,4542,4560,133.09,134.41080000000002,111595.71280000167,0.009924111503494037,2019-03-11 21:45:00,2019-03-12 08:15:00,0 days 10:30:00,50050
64,84947,4611,4676,133.69,132.56,-95990.10999999961,-0.008452389857132148,2019-03-12 21:00:00,2019-03-13 13:15:00,0 days 16:15:00,50050
65,84947,4676,4722,132.56,132.04,-44172.44000000087,-0.003922751961376036,2019-03-13 13:15:00,2019-03-14 00:45:00,0 days 11:30:00,50050
66,84947,4722,4762,132.04,132.01,-2548.4100000000967,-0.0002272038776128804,2019-03-14 00:45:00,2019-03-14 10:45:00,0 days 10:00:00,50050
67,84947,4762,4775,132.01,133.32,111280.5700000002,0.009923490644648147,2019-03-14 10:45:00,2019-03-14 14:00:00,0 days 03:15:00,50050
68,84598,4776,4809,133.87,132.2,-141278.66000000134,-0.01247478897437826,2019-03-14 14:15:00,2019-03-14 22:30:00,0 days 08:15:00,50050
69,84598,4809,4812,132.2,132.09,-9305.77999999875,-0.0008320726172464932,2019-03-14 22:30:00,2019-03-14 23:15:00,0 days 00:45:00,50050
70,84598,4812,4818,132.09,133.4412,114308.81760000049,0.010229389052918592,2019-03-14 23:15:00,2019-03-15 00:45:00,0 days 01:30:00,50050
71,81384,5039,5064,138.71,140.1072,113709.72479999984,0.010072813784153922,2019-03-17 08:00:00,2019-03-17 14:15:00,0 days 06:15:00,50050
72,81844,5087,5107,139.32,140.693,112371.81200000155,0.009855010048808621,2019-03-17 20:00:00,2019-03-18 01:00:00,0 days 05:00:00,50050
73,83587,5176,5185,137.76,137.77,835.8700000016155,7.259001161452616e-05,2019-03-18 18:15:00,2019-03-18 20:30:00,0 days 02:15:00,50050
74,83587,5185,5201,137.77,137.9,10866.30999999962,0.0009436016549320136,2019-03-18 20:30:00,2019-03-19 00:30:00,0 days 04:00:00,50050
75,83587,5201,5203,137.9,139.279,115266.47299999923,0.010000000000000009,2019-03-19 00:30:00,2019-03-19 01:00:00,0 days 00:30:00,50050
76,84124,5239,5292,138.39,138.35,-3364.9599999993306,-0.00028903822530523815,2019-03-19 10:00:00,2019-03-19 23:15:00,0 days 13:15:00,50050
77,84124,5292,5339,138.35,138.09,-21872.239999999234,-0.0018792916516081615,2019-03-19 23:15:00,2019-03-20 11:00:00,0 days 11:45:00,50050
78,84124,5339,5385,138.09,139.481,117016.48399999925,0.010073140705336936,2019-03-20 11:00:00,2019-03-20 22:30:00,0 days 11:30:00,50050
79,86487,5476,5501,135.67,135.19,-41513.759999999114,-0.003537996609419891,2019-03-21 21:15:00,2019-03-22 03:30:00,0 days 06:15:00,50050
80,86487,5501,5510,135.19,135.2,864.8699999992134,7.396996819286628e-05,2019-03-22 03:30:00,2019-03-22 05:45:00,0 days 02:15:00,50050
81,86487,5510,5538,135.2,136.552,116930.42400000033,0.010000000000000009,2019-03-22 05:45:00,2019-03-22 12:45:00,0 days 07:00:00,50050
82,86431,5716,5770,136.64,136.08,-48401.35999999774,-0.004098360655737543,2019-03-24 09:15:00,2019-03-24 22:45:00,0 days 13:30:00,50050
83,86431,5770,5801,136.08,136.32,20743.43999999833,0.0017636684303350414,2019-03-24 22:45:00,2019-03-25 06:30:00,0 days 07:45:00,50050
84,86431,5801,5868,136.32,134.13,-189283.8899999998,-0.01606514084507038,2019-03-25 06:30:00,2019-03-25 23:15:00,0 days 16:45:00,50050
85,86431,5868,5909,134.13,134.22,7778.790000000295,0.0006709908297919398,2019-03-25 23:15:00,2019-03-26 09:30:00,0 days 10:15:00,50050
86,86431,5909,5913,134.22,134.03,-16421.889999999803,-0.0014155863507673283,2019-03-26 09:30:00,2019-03-26 10:30:00,0 days 01:00:00,50050
87,86431,5913,5935,134.03,133.76,-23336.370000000883,-0.002014474371409447,2019-03-26 10:30:00,2019-03-26 16:00:00,0 days 05:30:00,50050
88,86431,5935,5970,133.76,135.05720000000002,112118.29320000278,0.009697966507177247,2019-03-26 16:00:00,2019-03-27 00:45:00,0 days 08:45:00,50050
89,84515,6120,6158,138.12,137.84,-23664.200000000095,-0.002027222704894305,2019-03-28 14:15:00,2019-03-28 23:45:00,0 days 09:30:00,50050
90,84515,6158,6190,137.84,138.56,60850.7999999999,0.0052234474753336535,2019-03-28 23:45:00,2019-03-29 07:45:00,0 days 08:00:00,50050
91,84515,6190,6195,138.56,139.95569999999998,117957.58549999802,0.010072892609699569,2019-03-29 07:45:00,2019-03-29 09:00:00,0 days 01:15:00,50050
92,83368,6332,6389,141.88,141.24,-53355.51999999886,-0.004510854243022222,2019-03-30 19:15:00,2019-03-31 09:30:00,0 days 14:15:00,50050
93,83368,6389,6435,141.24,141.32,6669.439999998673,0.0005664117813648506,2019-03-31 09:30:00,2019-03-31 21:00:00,0 days 11:30:00,50050
94,83368,6435,6451,141.32,142.69279999999998,114447.59039999865,0.009714123973959765,2019-03-31 21:00:00,2019-04-01 01:00:00,0 days 04:00:00,50050
95,84071,6537,6552,141.5,141.53,2522.1300000000956,0.00021201413427562876,2019-04-01 22:30:00,2019-04-02 02:15:00,0 days 03:45:00,50050
96,84071,6552,6561,141.53,142.9251,117287.45209999874,0.009857274076167544,2019-04-02 02:15:00,2019-04-02 04:30:00,0 days 02:15:00,50050
97,74080,6763,6769,162.2,162.71,37780.80000000143,0.0031442663378546953,2019-04-04 07:00:00,2019-04-04 08:30:00,0 days 01:30:00,50050
98,74080,6769,6793,162.71,161.48,-91118.40000000135,-0.0075594616188311425,2019-04-04 08:30:00,2019-04-04 14:30:00,0 days 06:00:00,50050
99,74080,6793,6801,161.48,155.0592,-475652.86399999895,-0.03976219965320771,2019-04-04 14:30:00,2019-04-04 16:30:00,0 days 02:00:00,50050
100,72513,6823,6848,158.41,158.61,14502.600000001237,0.0012625465564044536,2019-04-04 22:00:00,2019-04-05 04:15:00,0 days 06:15:00,50050
101,72513,6848,6850,158.61,160.1961,115012.8692999991,0.010000000000000009,2019-04-05 04:15:00,2019-04-05 04:45:00,0 days 00:30:00,50050
102,70970,6978,6987,163.68,165.31680000000003,116163.69600000158,0.010000000000000231,2019-04-06 12:45:00,2019-04-06 15:00:00,0 days 02:15:00,50050
103,-65883,7148,7156,178.08,179.8204,-114662.7731999996,-0.009773135669361999,2019-04-08 07:15:00,2019-04-08 09:15:00,0 days 02:00:00,50050
104,-65704,7219,7317,176.82,178.52759999999998,-112196.15039999902,-0.009657278588394824,2019-04-09 01:00:00,2019-04-10 01:30:00,1 days 00:30:00,50050
105,-64429,7352,7361,178.58,180.3254,-112454.37659999932,-0.009773770858998665,2019-04-10 10:15:00,2019-04-10 12:30:00,0 days 02:15:00,50050
106,-63628,7371,7385,179.06,180.86069999999998,-114574.93959999859,-0.010056405674075508,2019-04-10 15:00:00,2019-04-10 18:30:00,0 days 03:30:00,50050
107,68509,7479,7501,164.63,164.57,-4110.5400000001555,-0.0003644536232764173,2019-04-11 18:00:00,2019-04-11 23:30:00,0 days 05:30:00,50050
108,68509,7501,7522,164.57,163.2,-93857.33000000031,-0.008324725041016001,2019-04-11 23:30:00,2019-04-12 04:45:00,0 days 05:15:00,50050
109,68509,7522,7527,163.2,163.12,-5480.71999999891,-0.0004901960784312598,2019-04-12 04:45:00,2019-04-12 06:00:00,0 days 01:15:00,50050
110,68509,7527,7545,163.12,164.69060000000002,107600.23540000089,0.009628494359980477,2019-04-12 06:00:00,2019-04-12 10:30:00,0 days 04:30:00,50050
111,68393,7546,7689,164.97,162.61,-161407.479999999,-0.014305631326907875,2019-04-12 10:45:00,2019-04-13 22:30:00,1 days 11:45:00,50050
112,68393,7689,7735,162.61,162.69,5471.439999998912,0.0004919746633047506,2019-04-13 22:30:00,2019-04-14 10:00:00,0 days 11:30:00,50050
113,68393,7735,7770,162.69,164.3068,110577.80240000082,0.009937918741164342,2019-04-14 10:00:00,2019-04-14 18:45:00,0 days 08:45:00,50050
114,69772,7891,7908,161.06,162.6706,112374.78320000035,0.010000000000000009,2019-04-16 01:00:00,2019-04-16 05:15:00,0 days 04:15:00,50050
115,69580,7950,7956,163.12,164.7714,114904.41199999968,0.010123835213339927,2019-04-16 15:45:00,2019-04-16 17:15:00,0 days 01:30:00,50050
116,66679,8202,8256,171.94,172.17,15336.169999999318,0.0013376759334651211,2019-04-19 06:45:00,2019-04-19 20:15:00,0 days 13:30:00,50050
117,66679,8256,8278,172.17,173.8816,114127.77640000028,0.009941337050589638,2019-04-19 20:15:00,2019-04-20 01:45:00,0 days 05:30:00,50050
118,69202,8453,8462,167.54,169.2154,115941.03079999975,0.010000000000000009,2019-04-21 21:30:00,2019-04-21 23:45:00,0 days 02:15:00,50050
119,69377,8485,8501,168.79,170.4375,114298.60750000055,0.009760649327566817,2019-04-22 05:30:00,2019-04-22 09:30:00,0 days 04:00:00,50050
120,69351,8536,8538,170.5,172.2353,120344.79029999966,0.01017771260997069,2019-04-22 18:15:00,2019-04-22 18:45:00,0 days 00:30:00,50050
121,70641,8681,8686,169.09,162.3264,-477787.46759999974,-0.039999999999999925,2019-04-24 06:30:00,2019-04-24 07:45:00,0 days 01:15:00,50050
122,70147,8738,8750,163.47,165.1047,114669.30090000066,0.010000000000000009,2019-04-24 20:45:00,2019-04-24 23:45:00,0 days 03:00:00,50050
123,70840,8794,8839,163.49,156.93120000000002,-464625.39199999935,-0.0401174383754358,2019-04-25 10:45:00,2019-04-25 22:00:00,0 days 11:15:00,50050
124,70130,8864,8891,158.52,156.8,-120623.59999999992,-0.010850365884431001,2019-04-26 04:15:00,2019-04-26 11:00:00,0 days 06:45:00,50050
125,70130,8891,8921,156.8,156.49,-21740.30000000016,-0.0019770408163265474,2019-04-26 11:00:00,2019-04-26 18:30:00,0 days 07:30:00,50050
126,70130,8921,8930,156.49,156.74,17532.5,0.0015975461690842518,2019-04-26 18:30:00,2019-04-26 20:45:00,0 days 02:15:00,50050
127,70130,8930,8935,156.74,158.3377,112046.70100000022,0.01019331376802346,2019-04-26 20:45:00,2019-04-26 22:00:00,0 days 01:15:00,50050
128,70436,9004,9012,157.65,159.2669,113887.96839999908,0.010256263875673799,2019-04-27 15:15:00,2019-04-27 17:15:00,0 days 02:00:00,50050
129,70804,9148,9187,158.44,152.1216,-447367.99359999975,-0.03987881848018171,2019-04-29 03:15:00,2019-04-29 13:00:00,0 days 09:45:00,50050
130,68924,9203,9231,156.27,155.14,-77884.12000000164,-0.00723107442247406,2019-04-29 17:00:00,2019-04-30 00:00:00,0 days 07:00:00,50050
131,68924,9231,9238,155.14,156.6611,104840.29640000126,0.009804692535774207,2019-04-30 00:00:00,2019-04-30 01:45:00,0 days 01:45:00,50050
132,67380,9422,9483,160.25,161.33,72770.40000000084,0.0067394695787832415,2019-05-01 23:45:00,2019-05-02 15:00:00,0 days 15:15:00,50050
133,67380,9483,9508,161.33,162.94330000000002,108704.15400000064,0.010000000000000009,2019-05-02 15:00:00,2019-05-02 21:15:00,0 days 06:15:00,50050
134,67448,9695,9699,162.78,164.40779999999998,109791.8543999986,0.009999999999999787,2019-05-04 20:00:00,2019-05-04 21:00:00,0 days 01:00:00,50050
135,67558,9722,9766,164.14,163.26,-59451.039999999695,-0.005361276958693817,2019-05-05 02:45:00,2019-05-05 13:45:00,0 days 11:00:00,50050
136,67558,9766,9792,163.26,164.18,62153.36000000108,0.005635183143452238,2019-05-05 13:45:00,2019-05-05 20:15:00,0 days 06:30:00,50050
137,67558,9792,9842,164.18,157.6032,-444315.4544000013,-0.04005847240833249,2019-05-05 20:15:00,2019-05-06 08:45:00,0 days 12:30:00,50050
138,-59763,9928,9959,178.16,170.9952,428189.9423999991,0.040215536596317825,2019-05-07 06:15:00,2019-05-07 14:00:00,0 days 07:45:00,50050
139,-64607,9960,9960,171.43,173.14430000000002,-110755.78010000056,-0.010000000000000009,2019-05-07 14:15:00,2019-05-07 14:15:00,0 days 00:00:00,50050
0,58726,85,89,170.28,171.9222,96439.83720000015,0.009644115574348078,2019-05-08 21:30:00,2019-05-08 22:30:00,0 days 01:00:00,60050
1,58919,133,180,171.36,169.4,-115481.24000000047,-0.011437908496732097,2019-05-09 09:30:00,2019-05-09 21:15:00,0 days 11:45:00,60050
2,58919,180,186,169.4,171.094,99808.78599999932,0.010000000000000009,2019-05-09 21:15:00,2019-05-09 22:45:00,0 days 01:30:00,60050
3,58062,258,261,173.62,175.3663,101393.67059999947,0.010058173021541217,2019-05-10 16:45:00,2019-05-10 17:30:00,0 days 00:45:00,60050
4,54278,461,466,187.59,189.59720000000002,108946.80160000063,0.010699930699930693,2019-05-12 19:30:00,2019-05-12 20:45:00,0 days 01:15:00,60050
5,54172,523,525,189.97,191.8798,103457.68559999946,0.010053166289414106,2019-05-13 11:00:00,2019-05-13 11:30:00,0 days 00:30:00,60050
6,-53732,572,572,193.45,195.5158,-110999.56560000131,-0.010678728353579858,2019-05-13 23:15:00,2019-05-13 23:15:00,0 days 00:00:00,60050
7,-50083,616,619,205.33,207.454,-106376.29199999975,-0.01034432377148975,2019-05-14 10:15:00,2019-05-14 11:00:00,0 days 00:45:00,60050
8,-39698,767,767,256.36,248.5431,310315.29620000016,0.030491886409736324,2019-05-16 10:00:00,2019-05-16 10:00:00,0 days 00:00:00,60050
9,-40788,806,806,257.12,259.69120000000004,-104874.10560000135,-0.010000000000000231,2019-05-16 19:45:00,2019-05-16 19:45:00,0 days 00:00:00,60050
10,-40451,829,829,256.67,259.2266,-103417.02660000013,-0.009960649861690207,2019-05-17 01:30:00,2019-05-17 01:30:00,0 days 00:00:00,60050
11,-42949,948,956,239.33,232.0725,311702.3675000009,0.030324238499143563,2019-05-18 07:15:00,2019-05-18 09:15:00,0 days 02:00:00,60050
12,-44987,990,996,235.42,237.78430000000003,-106362.76410000192,-0.010042902047404878,2019-05-18 17:45:00,2019-05-18 19:15:00,0 days 01:30:00,60050
13,-44685,1013,1019,234.63,236.97629999999998,-104844.41549999933,-0.010000000000000009,2019-05-18 23:30:00,2019-05-19 01:00:00,0 days 01:30:00,60050
14,-41582,1065,1066,249.62,252.03539999999998,-100437.16279999905,-0.009676307988141897,2019-05-19 12:30:00,2019-05-19 12:45:00,0 days 00:15:00,60050
15,-40602,1082,1084,253.17,255.6916,-102382.00320000027,-0.00996010585772411,2019-05-19 16:45:00,2019-05-19 17:15:00,0 days 00:30:00,60050
16,-40805,1113,1125,249.4,251.9041,-102179.80049999975,-0.01004049719326372,2019-05-20 00:30:00,2019-05-20 03:30:00,0 days 03:00:00,60050
17,-40413,1224,1235,249.29,251.793,-101153.73900000058,-0.010040515062778255,2019-05-21 04:15:00,2019-05-21 07:00:00,0 days 02:45:00,60050
18,-40025,1254,1259,249.18,251.692,-100542.80000000002,-0.01008106589613944,2019-05-21 11:45:00,2019-05-21 13:00:00,0 days 01:15:00,60050
19,-39542,1264,1270,249.68,250.33,-25702.300000000225,-0.0026033322652996294,2019-05-21 14:15:00,2019-05-21 15:45:00,0 days 01:30:00,60050
20,-39337,1270,1275,250.33,252.78279999999998,-96485.79359999874,-0.009798266288499002,2019-05-21 15:45:00,2019-05-21 17:00:00,0 days 01:15:00,60050
21,-38487,1303,1305,253.35,255.9643,-100616.56410000056,-0.010318926386422067,2019-05-22 00:00:00,2019-05-22 00:30:00,0 days 00:30:00,60050
22,-37918,1312,1313,254.5,257.03490000000005,-96118.3382000019,-0.009960314341846965,2019-05-22 02:15:00,2019-05-22 02:30:00,0 days 00:15:00,60050
23,-37497,1319,1322,254.79,257.3985,-97810.92450000078,-0.010237842929471386,2019-05-22 04:00:00,2019-05-22 04:45:00,0 days 00:45:00,60050
24,-36981,1335,1338,255.7,255.7,-0.0,-0.0,2019-05-22 08:00:00,2019-05-22 08:45:00,0 days 00:45:00,60050
25,-36981,1338,1384,255.7,248.0193,284039.96670000005,0.03003793508017205,2019-05-22 08:45:00,2019-05-22 20:15:00,0 days 11:30:00,60050
26,-40603,1475,1479,239.89,242.299,-97812.62700000082,-0.010042102630372307,2019-05-23 19:00:00,2019-05-23 20:00:00,0 days 01:00:00,60050
27,-39726,1508,1522,242.72,245.10680000000002,-94818.01680000089,-0.009833553065260459,2019-05-24 03:15:00,2019-05-24 06:45:00,0 days 03:30:00,60050
28,-38090,1571,1579,250.66,253.0959,-92783.43100000014,-0.009717944626186803,2019-05-24 19:00:00,2019-05-24 21:00:00,0 days 02:00:00,60050
29,-37884,1582,1603,249.57,252.01520000000002,-92633.95680000108,-0.00979765196137361,2019-05-24 21:45:00,2019-05-25 03:00:00,0 days 05:15:00,60050
30,-37563,1615,1627,249.24,251.7324,-93622.02120000013,-0.010000000000000009,2019-05-25 06:00:00,2019-05-25 09:00:00,0 days 03:00:00,60050
31,-37101,1646,1694,249.82,250.15,-12243.330000000464,-0.0013209510847811412,2019-05-25 13:45:00,2019-05-26 01:45:00,0 days 12:00:00,60050
32,-37003,1694,1764,250.15,252.6515,-92563.00449999973,-0.010000000000000009,2019-05-26 01:45:00,2019-05-26 19:15:00,0 days 17:30:00,60050
33,-34594,1829,1831,264.89,267.53889999999996,-91636.04659999894,-0.009999999999999787,2019-05-27 11:30:00,2019-05-27 12:00:00,0 days 00:30:00,60050
34,-34385,1854,1856,263.84,266.47839999999997,-90721.38399999966,-0.010000000000000009,2019-05-27 17:45:00,2019-05-27 18:15:00,0 days 00:30:00,60050
35,-33368,1901,1922,269.16,268.65,17017.680000001594,0.001894783771734465,2019-05-28 05:30:00,2019-05-28 10:45:00,0 days 05:15:00,60050
36,-33495,1922,1947,268.65,271.41730000000007,-92690.71350000305,-0.01030076307463279,2019-05-28 10:45:00,2019-05-28 17:00:00,0 days 06:15:00,60050
37,-32901,1974,1997,270.68,262.5693,266850.1407000003,0.029964164326880427,2019-05-28 23:45:00,2019-05-29 05:30:00,0 days 05:45:00,60050
38,-34328,2288,2293,267.2,269.8417,-90684.2776000005,-0.009886601796407213,2019-06-01 06:15:00,2019-06-01 07:30:00,0 days 01:15:00,60050
39,-33813,2297,2299,268.59,271.2557,-90135.31410000051,-0.009924792434565788,2019-06-01 08:30:00,2019-06-01 09:00:00,0 days 00:30:00,60050
40,-33541,2308,2311,268.08,269.16,-36224.280000001374,-0.004028648164727144,2019-06-01 11:15:00,2019-06-01 12:00:00,0 days 00:45:00,60050
41,-33272,2311,2313,269.16,268.36,26617.600000000377,0.0029722098380146056,2019-06-01 12:00:00,2019-06-01 12:30:00,0 days 00:30:00,60050
42,-33470,2313,2389,268.36,271.1143,-92186.42100000002,-0.010263452079296576,2019-06-01 12:30:00,2019-06-02 07:30:00,0 days 19:00:00,60050
43,-33043,2414,2458,269.04,266.44,85911.80000000075,0.009663990484686358,2019-06-02 13:45:00,2019-06-03 00:45:00,0 days 11:00:00,60050
44,-33688,2458,2465,266.44,269.0842,-89077.8096000004,-0.009924185557724119,2019-06-03 00:45:00,2019-06-03 02:30:00,0 days 01:45:00,60050
45,-33396,2478,2483,266.1,257.8842,274374.85680000007,0.030874859075535555,2019-06-03 05:45:00,2019-06-03 07:00:00,0 days 01:15:00,60050
46,-37192,2620,2621,246.32,238.9304,274834.00320000004,0.030000000000000027,2019-06-04 17:15:00,2019-06-04 17:30:00,0 days 00:15:00,60050
47,-38796,2699,2716,243.22,245.6421,-93967.79160000001,-0.009958473809719592,2019-06-05 13:00:00,2019-06-05 17:15:00,0 days 04:15:00,60050
48,-38440,2733,2735,243.03,245.4199,-91867.75600000045,-0.009833765378759907,2019-06-05 21:30:00,2019-06-05 22:00:00,0 days 00:30:00,60050
49,-37810,2764,2815,244.65,237.3105,277506.4950000006,0.030000000000000027,2019-06-06 05:15:00,2019-06-06 18:00:00,0 days 12:45:00,60050
50,-38597,2887,2903,246.85,249.369,-97225.84300000021,-0.010204577678752269,2019-06-07 12:00:00,2019-06-07 16:00:00,0 days 04:00:00,60050
51,-38072,2920,2924,247.7,250.177,-94304.34400000014,-0.010000000000000009,2019-06-07 20:15:00,2019-06-07 22:15:00,0 days 02:00:00,60050
52,-37561,2939,3001,248.56,241.1517,278263.1562999999,0.029804876086256815,2019-06-08 02:00:00,2019-06-08 17:30:00,0 days 15:30:00,60050
53,-41210,3165,3167,233.3,235.633,-96142.92999999993,-0.010000000000000009,2019-06-10 10:30:00,2019-06-10 11:00:00,0 days 00:30:00,60050
54,-39136,3232,3244,243.21,243.89,-26612.479999999156,-0.002795937667036563,2019-06-11 03:15:00,2019-06-11 06:15:00,0 days 03:00:00,60050
55,-38918,3244,3260,243.89,240.86,117921.53999999893,0.012423633605313733,2019-06-11 06:15:00,2019-06-11 10:15:00,0 days 04:00:00,60050
56,-39897,3260,3286,240.86,243.2686,-96095.91419999914,-0.010000000000000009,2019-06-11 10:15:00,2019-06-11 16:45:00,0 days 06:30:00,60050
57,-39082,3321,3323,243.42,243.49,-2735.7400000008442,-0.00028756881110836297,2019-06-12 01:30:00,2019-06-12 02:00:00,0 days 00:30:00,60050
58,-39060,3323,3325,243.49,245.95520000000002,-96290.71200000039,-0.010124440428765036,2019-06-12 02:00:00,2019-06-12 02:30:00,0 days 00:30:00,60050
59,-38298,3353,3355,245.82,248.2681,-93757.33380000042,-0.009958913025791327,2019-06-12 09:30:00,2019-06-12 10:00:00,0 days 00:30:00,60050
60,-36128,3438,3449,257.99,258.05,-2167.680000000082,-0.00023256715376573922,2019-06-13 06:45:00,2019-06-13 09:30:00,0 days 02:45:00,60050
61,-36111,3449,3464,258.05,260.58,-91360.82999999901,-0.009804301491958878,2019-06-13 09:30:00,2019-06-13 13:15:00,0 days 03:45:00,60050
62,-35711,3495,3498,258.38,260.9133,-90466.67629999989,-0.009804551435869557,2019-06-13 21:00:00,2019-06-13 21:45:00,0 days 00:45:00,60050
63,-35905,3576,3588,254.47,257.0955,-94268.5775000006,-0.010317522694227366,2019-06-14 17:15:00,2019-06-14 20:15:00,0 days 03:00:00,60050
64,-34456,3633,3665,262.43,265.06440000000003,-90770.88640000096,-0.01003848645353056,2019-06-15 07:30:00,2019-06-15 15:30:00,0 days 08:00:00,60050
65,-33539,3700,3705,266.9,269.569,-89515.59100000132,-0.010000000000000231,2019-06-16 00:15:00,2019-06-16 01:30:00,0 days 01:15:00,60050
66,-32963,3737,3753,268.85,271.5385,-88621.02549999922,-0.010000000000000009,2019-06-16 09:30:00,2019-06-16 13:30:00,0 days 04:00:00,60050
67,-32656,3770,3790,268.66,271.3567,-88063.43519999884,-0.010037593984962179,2019-06-16 17:45:00,2019-06-16 22:45:00,0 days 05:00:00,60050
