,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
3,1082,280,301,9268.56,9298.47,32362.619999999843,0.0032270385043631222,2020-07-12 02:00:00,2020-07-12 23:00:00,0 days 21:00:00,25050
4,1082,301,346,9298.47,9268.89,-32005.55999999992,-0.0031811685148201985,2020-07-12 23:00:00,2020-07-14 20:00:00,1 days 21:00:00,25050
5,1082,346,411,9268.89,9162.88,-114702.82000000024,-0.011437183956223507,2020-07-14 20:00:00,2020-07-17 13:00:00,2 days 17:00:00,25050
6,1082,411,432,9162.88,9165.9,3267.6400000004724,0.0003295906963749484,2020-07-17 13:00:00,2020-07-18 10:00:00,0 days 21:00:00,25050
7,1082,432,467,9165.9,9165.4,-541.0,-5.4550016910459576e-05,2020-07-18 10:00:00,2020-07-19 21:00:00,1 days 11:00:00,25050
8,1082,467,488,9165.4,9192.06,28846.119999999843,0.0029087655748794017,2020-07-19 21:00:00,2020-07-20 18:00:00,0 days 21:00:00,25050
9,1082,488,540,9192.06,9467.8218,298374.26760000025,0.030000000000000027,2020-07-20 18:00:00,2020-07-22 22:00:00,2 days 04:00:00,25050
10,-873,916,920,11737.98,11385.8406,307417.6962,0.030000000000000027,2020-08-07 14:00:00,2020-08-07 18:00:00,0 days 04:00:00,25050
11,-905,957,976,11659.3,12009.079,-316549.9950000004,-0.030000000000000027,2020-08-09 07:00:00,2020-08-10 02:00:00,0 days 19:00:00,25050
12,-871,1005,1013,11751.77,11399.2363,307056.85269999993,0.02999834918484623,2020-08-11 07:00:00,2020-08-11 15:00:00,0 days 08:00:00,25050
13,-894,1129,1147,11789.83,11809.39,-17486.639999999545,-0.0016590570008219174,2020-08-16 11:00:00,2020-08-17 05:00:00,0 days 18:00:00,25050
14,-891,1147,1155,11809.39,12163.661399999999,-315655.81739999965,-0.02999912781269809,2020-08-17 05:00:00,2020-08-17 13:00:00,0 days 08:00:00,25050
15,-855,1181,1210,11941.37,11583.119200000001,306304.43399999983,0.03000081230210605,2020-08-18 15:00:00,2020-08-19 20:00:00,1 days 05:00:00,25050
16,-906,1489,1503,11608.92,11612.22,-2989.799999999341,-0.0002842641692766268,2020-08-31 11:00:00,2020-09-01 01:00:00,0 days 14:00:00,25050
17,-905,1503,1517,11612.22,11960.576299999999,-315262.4514999995,-0.029999113003370548,2020-09-01 01:00:00,2020-09-01 15:00:00,0 days 14:00:00,25050
18,-865,1533,1537,11790.62,11436.9014,305966.58900000015,0.030000000000000027,2020-09-02 07:00:00,2020-09-02 11:00:00,0 days 04:00:00,25050
19,1023,1634,1658,10266.32,9958.3304,-315073.360799999,-0.029999999999999916,2020-09-06 12:00:00,2020-09-07 12:00:00,1 days 00:00:00,25050
20,981,1669,1679,10385.49,10075.0796,-304512.6024000007,-0.02988885454610235,2020-09-07 23:00:00,2020-09-08 09:00:00,0 days 10:00:00,25050
21,973,1703,1732,10156.43,10461.1332,296476.2135999999,0.03000101413587264,2020-09-09 09:00:00,2020-09-10 14:00:00,1 days 05:00:00,25050
22,989,1760,1827,10296.89,10605.807,305518.9130000013,0.03000100030203301,2020-09-11 18:00:00,2020-09-14 13:00:00,2 days 19:00:00,25050
23,957,1986,1993,10962.76,10633.8772,-314740.8395999994,-0.029999999999999916,2020-09-21 04:00:00,2020-09-21 11:00:00,0 days 07:00:00,25050
24,964,2028,2050,10547.17,10230.7549,-305024.15640000015,-0.030000000000000027,2020-09-22 22:00:00,2020-09-23 20:00:00,0 days 22:00:00,25050
25,951,2068,2070,10377.22,10688.5366,296062.0866000001,0.030000000000000027,2020-09-24 14:00:00,2020-09-24 16:00:00,0 days 02:00:00,25050
26,937,2198,2215,10840.58,10784.14,-52884.28000000048,-0.005206363497156086,2020-09-30 00:00:00,2020-09-30 17:00:00,0 days 17:00:00,25050
27,937,2215,2238,10784.14,10460.606099999999,-303151.26430000033,-0.03000089946903517,2020-09-30 17:00:00,2020-10-01 16:00:00,0 days 23:00:00,25050
28,927,2287,2385,10579.41,10663.97,78387.11999999953,0.007992884291278868,2020-10-03 17:00:00,2020-10-07 19:00:00,4 days 02:00:00,25050
29,927,2385,2424,10663.97,10984.033300000001,296698.6791000015,0.030013522168573337,2020-10-07 19:00:00,2020-10-09 10:00:00,1 days 15:00:00,25050
0,881,127,136,11348.97,11462.4597,99984.42570000008,0.010000000000000009,2020-10-17 21:00:00,2020-10-18 06:00:00,0 days 09:00:00,27550
1,771,348,356,13094.12,13225.061200000002,100955.66520000086,0.010000000000000009,2020-10-27 02:00:00,2020-10-27 10:00:00,0 days 08:00:00,27550
2,759,410,410,13436.94,13571.3195,101994.04049999932,0.010000751659231977,2020-10-29 16:00:00,2020-10-29 16:00:00,0 days 00:00:00,27550
3,752,528,536,13699.71,13836.7071,103021.81920000038,0.010000000000000009,2020-11-03 14:00:00,2020-11-03 22:00:00,0 days 08:00:00,27550
4,684,648,649,15204.8,15356.848,104000.83200000046,0.010000000000000009,2020-11-08 14:00:00,2020-11-08 15:00:00,0 days 01:00:00,27550
5,652,811,833,16118.0,16279.18,105089.36000000019,0.010000000000000009,2020-11-15 09:00:00,2020-11-16 07:00:00,0 days 22:00:00,27550
6,572,991,1002,18548.95,18458.12,-51954.760000001,-0.004896773132711085,2020-11-22 21:00:00,2020-11-23 08:00:00,0 days 11:00:00,27550
7,572,1002,1002,18458.12,18642.7113,105586.22360000003,0.010000547184653596,2020-11-23 08:00:00,2020-11-23 08:00:00,0 days 00:00:00,27550
8,622,1115,1125,17150.0,17195.73,28444.05999999973,0.002666472303207046,2020-11-28 01:00:00,2020-11-28 11:00:00,0 days 10:00:00,27550
9,622,1125,1128,17195.73,17367.6873,106957.44060000115,0.010000000000000009,2020-11-28 11:00:00,2020-11-28 14:00:00,0 days 03:00:00,27550
10,565,1291,1306,19110.42,19301.5242,107973.8730000009,0.010000000000000009,2020-12-05 10:00:00,2020-12-06 01:00:00,0 days 15:00:00,27550
11,571,1324,1328,19105.2,19296.262099999996,109096.45909999746,0.010000528651885165,2020-12-06 19:00:00,2020-12-06 23:00:00,0 days 04:00:00,27550
12,593,1400,1424,18556.12,18326.36,-136247.67999999906,-0.01238189880212015,2020-12-09 23:00:00,2020-12-10 23:00:00,1 days 00:00:00,27550
13,593,1424,1435,18326.36,17593.3056,-434701.25920000055,-0.040000000000000036,2020-12-10 23:00:00,2020-12-11 10:00:00,0 days 11:00:00,27550
14,576,1448,1449,18127.81,18309.0881,104416.18559999974,0.010000000000000009,2020-12-11 23:00:00,2020-12-12 00:00:00,0 days 01:00:00,27550
15,449,1699,1707,23487.2,23722.072,105457.52799999973,0.010000000000000009,2020-12-22 14:00:00,2020-12-22 22:00:00,0 days 08:00:00,27550
16,-332,2004,2004,32068.84,32389.5284,-106468.5487999997,-0.010000000000000009,2021-01-04 08:00:00,2021-01-04 08:00:00,0 days 00:00:00,27550
17,-270,2123,2123,38978.46,39374.7086,-106987.12199999973,-0.01016583518179015,2021-01-09 07:00:00,2021-01-09 07:00:00,0 days 00:00:00,27550
18,-266,2152,2152,39175.09,39573.577600000004,-105997.70160000204,-0.010171963867856126,2021-01-10 12:00:00,2021-01-10 12:00:00,0 days 00:00:00,27550
19,-270,2269,2269,38280.2,38663.002,-103356.5400000009,-0.010000000000000009,2021-01-15 09:00:00,2021-01-15 09:00:00,0 days 00:00:00,27550
20,-281,2304,2304,36376.39,36740.1539,-102217.65589999946,-0.010000000000000009,2021-01-16 20:00:00,2021-01-16 20:00:00,0 days 00:00:00,27550
21,-278,2378,2384,36452.22,34994.1312,405348.68639999937,0.039999999999999925,2021-01-19 22:00:00,2021-01-20 04:00:00,0 days 06:00:00,27550
0,296,174,201,33753.59,34768.062,300283.71200000047,0.03005523264340182,2021-02-01 06:00:00,2021-02-02 09:00:00,1 days 03:00:00,30050
1,223,419,420,46061.48,47443.33469999999,308153.59809999756,0.03000022361417809,2021-02-11 12:00:00,2021-02-11 13:00:00,0 days 01:00:00,30050
2,208,723,733,50869.77,48839.990399999995,-422194.15680000035,-0.03990148962733664,2021-02-24 04:00:00,2021-02-24 14:00:00,0 days 10:00:00,30050
3,201,745,756,50505.26,52019.851299999995,304432.8512999985,0.029988783346526438,2021-02-25 02:00:00,2021-02-25 13:00:00,0 days 11:00:00,30050
4,220,796,804,47657.48,47430.0,-50045.600000000704,-0.004773227623449783,2021-02-27 05:00:00,2021-02-27 13:00:00,0 days 08:00:00,30050
5,220,804,811,47430.0,47405.38,-5416.400000000576,-0.0005190807505798256,2021-02-27 13:00:00,2021-02-27 20:00:00,0 days 07:00:00,30050
6,220,811,814,47405.38,45509.174399999996,-417165.23200000025,-0.03999979749133964,2021-02-27 20:00:00,2021-02-27 23:00:00,0 days 03:00:00,30050
7,216,840,849,46217.18,47603.705700000006,299489.5512000012,0.0300002228608498,2021-03-01 01:00:00,2021-03-01 10:00:00,0 days 09:00:00,30050
8,212,954,980,48478.12,48577.22,21009.19999999969,0.0020442211867952587,2021-03-05 19:00:00,2021-03-06 22:00:00,1 days 03:00:00,30050
9,212,980,989,48577.22,50036.071299999996,309276.4755999989,0.030031592997705303,2021-03-06 22:00:00,2021-03-07 07:00:00,0 days 09:00:00,30050
10,-178,1166,1181,59681.21,57294.009600000005,424921.671199999,0.03999919572676214,2021-03-14 16:00:00,2021-03-15 07:00:00,0 days 15:00:00,30050
11,196,1220,1234,56450.1,54192.1056,-442566.9023999992,-0.039999829938299425,2021-03-16 22:00:00,2021-03-17 12:00:00,0 days 14:00:00,30050
12,184,1241,1246,57575.51,59302.7753,317816.81519999984,0.030000000000000027,2021-03-17 19:00:00,2021-03-18 00:00:00,0 days 05:00:00,30050
13,196,1384,1399,55705.78,56280.4,112625.52000000051,0.010315267105136972,2021-03-23 18:00:00,2021-03-24 09:00:00,0 days 15:00:00,30050
14,196,1399,1410,56280.4,54029.1936,-441236.4544000005,-0.039999829425519384,2021-03-24 09:00:00,2021-03-24 20:00:00,0 days 11:00:00,30050
15,201,1445,1458,52582.44,54159.9235,317074.18349999894,0.03000019588288394,2021-03-26 07:00:00,2021-03-26 20:00:00,0 days 13:00:00,30050
16,-184,1820,1833,59161.04,59600.0,-80768.63999999984,-0.007419747861092452,2021-04-10 22:00:00,2021-04-11 11:00:00,0 days 13:00:00,30050
17,-182,1833,1864,59600.0,59749.41,-27192.620000000636,-0.0025068791946309954,2021-04-11 11:00:00,2021-04-12 18:00:00,1 days 07:00:00,30050
18,-181,1864,1878,59749.41,61541.882,-324437.431999999,-0.029999827613360397,2021-04-12 18:00:00,2021-04-13 08:00:00,0 days 14:00:00,30050
19,-168,1912,1947,62250.14,61658.05,99471.11999999941,0.009511464552529492,2021-04-14 18:00:00,2021-04-16 05:00:00,1 days 11:00:00,30050
20,-171,1947,1978,61658.05,60886.93,131861.52000000046,0.012506396164004618,2021-04-16 05:00:00,2021-04-17 12:00:00,1 days 07:00:00,30050
21,-176,1978,1993,60886.93,58451.433600000004,428647.36639999936,0.040000315338612036,2021-04-17 12:00:00,2021-04-18 03:00:00,0 days 15:00:00,30050
22,198,2050,2053,56318.0,55784.86,-105561.71999999988,-0.009466600376433765,2021-04-20 14:00:00,2021-04-20 17:00:00,0 days 03:00:00,30050
23,198,2053,2077,55784.86,55743.82,-8125.920000000173,-0.0007356834811452773,2021-04-20 17:00:00,2021-04-21 17:00:00,1 days 00:00:00,30050
24,198,2077,2084,55743.82,53514.05759999999,-441492.95520000136,-0.040000172216400065,2021-04-21 17:00:00,2021-04-22 00:00:00,0 days 07:00:00,30050
25,209,2152,2170,50667.79,50395.49,-56910.70000000061,-0.0053742229530833185,2021-04-24 20:00:00,2021-04-25 17:00:00,0 days 21:00:00,30050
26,209,2170,2173,50395.49,48379.670399999995,-421306.2964000005,-0.040000000000000036,2021-04-25 17:00:00,2021-04-25 20:00:00,0 days 03:00:00,30050
27,195,2179,2186,51920.39,53478.0017,303734.2815000003,0.030000000000000027,2021-04-26 02:00:00,2021-04-26 09:00:00,0 days 07:00:00,30050
28,192,2279,2286,54266.56,55894.5568,312575.38560000015,0.030000000000000027,2021-04-30 06:00:00,2021-04-30 13:00:00,0 days 07:00:00,30050
29,193,2404,2408,55627.55,57296.366200000004,322081.5266000002,0.029999814839948957,2021-05-05 11:00:00,2021-05-05 15:00:00,0 days 04:00:00,30050
30,192,2454,2473,57459.27,59183.04809999999,330965.3951999992,0.030000000000000027,2021-05-07 13:00:00,2021-05-08 08:00:00,0 days 19:00:00,30050
0,220,210,218,45318.98,43506.211200000005,-398809.1359999996,-0.04000021183177549,2021-05-18 05:00:00,2021-05-18 13:00:00,0 days 08:00:00,32550
1,240,261,265,39959.67,41158.4704,287712.096,0.03000025775988635,2021-05-20 08:00:00,2021-05-20 12:00:00,0 days 04:00:00,32550
2,258,315,325,38310.57,36778.1472,-395365.0824000001,-0.040000000000000036,2021-05-22 14:00:00,2021-05-23 00:00:00,0 days 10:00:00,32550
3,268,355,356,35292.59,36351.378,283755.1840000001,0.03000029184596542,2021-05-24 06:00:00,2021-05-24 07:00:00,0 days 01:00:00,32550
4,249,432,434,39210.48,40388.875,293420.3549999992,0.030053062344556736,2021-05-27 11:00:00,2021-05-27 13:00:00,0 days 02:00:00,32550
5,279,501,519,35996.12,34558.3968,-401124.7728000001,-0.039941060314278354,2021-05-30 08:00:00,2021-05-31 02:00:00,0 days 18:00:00,32550
6,269,527,527,35931.48,37007.694,289501.566,0.029951841671982393,2021-05-31 10:00:00,2021-05-31 10:00:00,0 days 00:00:00,32550
7,264,640,646,37639.92,36134.3136,-397480.0895999992,-0.040000255048363464,2021-06-05 03:00:00,2021-06-05 09:00:00,0 days 06:00:00,32550
8,260,687,705,36679.08,35211.916800000006,-381462.4319999988,-0.039999999999999925,2021-06-07 02:00:00,2021-06-07 20:00:00,0 days 18:00:00,32550
9,268,740,745,34203.89,35230.017,275002.0360000001,0.03000030113533869,2021-06-09 07:00:00,2021-06-09 12:00:00,0 days 05:00:00,32550
10,263,841,845,35904.02,36981.1509,283285.426700001,0.03000028687595435,2021-06-13 12:00:00,2021-06-13 16:00:00,0 days 04:00:00,32550
11,246,935,942,39493.92,37914.163199999995,-388620.1728000007,-0.040000000000000036,2021-06-17 10:00:00,2021-06-17 17:00:00,0 days 07:00:00,32550
12,263,1019,1025,35542.52,34120.8192,-373907.31039999967,-0.039999999999999925,2021-06-20 22:00:00,2021-06-21 04:00:00,0 days 06:00:00,32550
13,272,1066,1070,32893.5,33871.6427,266054.8143999991,0.029736656178272147,2021-06-22 21:00:00,2021-06-23 01:00:00,0 days 04:00:00,32550
14,273,1105,1110,33850.78,34866.293099999995,277235.076299999,0.029999695723407216,2021-06-24 12:00:00,2021-06-24 17:00:00,0 days 05:00:00,32550
15,294,1166,1172,32369.27,33340.3687,285503.0177999996,0.030000636406072756,2021-06-27 01:00:00,2021-06-27 07:00:00,0 days 06:00:00,32550
16,290,1301,1308,33704.9,33703.04,-539.4000000001688,-5.5184854427681174e-05,2021-07-02 16:00:00,2021-07-02 23:00:00,0 days 07:00:00,32550
17,290,1308,1318,33703.04,34714.1312,293216.44800000073,0.030000000000000027,2021-07-02 23:00:00,2021-07-03 09:00:00,0 days 10:00:00,32550
18,293,1409,1432,34445.55,33068.64,-403434.63000000105,-0.03997352343045768,2021-07-07 04:00:00,2021-07-08 03:00:00,0 days 23:00:00,32550
19,290,1467,1512,33423.3,33750.79,94972.09999999941,0.009798254511074633,2021-07-09 14:00:00,2021-07-11 11:00:00,1 days 21:00:00,32550
20,290,1512,1561,33750.79,32400.758400000002,-391509.1639999995,-0.039999999999999925,2021-07-11 11:00:00,2021-07-13 12:00:00,2 days 01:00:00,32550
21,285,1588,1610,32863.07,31548.5472,-374638.9979999997,-0.039999999999999925,2021-07-14 15:00:00,2021-07-15 13:00:00,0 days 22:00:00,32550
22,281,1638,1662,32062.77,31683.04,-106704.12999999987,-0.011843331065906071,2021-07-16 17:00:00,2021-07-17 17:00:00,1 days 00:00:00,32550
23,281,1662,1700,31683.04,31793.54,31050.5,0.003487670375065033,2021-07-17 17:00:00,2021-07-19 07:00:00,1 days 14:00:00,32550
24,281,1700,1707,31793.54,30521.798400000003,-357359.3895999993,-0.039999999999999925,2021-07-19 07:00:00,2021-07-19 14:00:00,0 days 07:00:00,32550
25,279,1746,1751,30682.95,31603.448800000002,256819.16520000034,0.030000335691320545,2021-07-21 05:00:00,2021-07-21 10:00:00,0 days 05:00:00,32550
26,226,2091,2113,39013.01,37452.4896,-352677.6104000003,-0.040000000000000036,2021-08-04 14:00:00,2021-08-05 12:00:00,0 days 22:00:00,32550
27,208,2119,2140,40707.0,41928.1997,254009.53759999946,0.02999974697226504,2021-08-05 18:00:00,2021-08-06 15:00:00,0 days 21:00:00,32550
28,189,2297,2309,46103.5,47486.615300000005,261408.79170000093,0.03000022341037023,2021-08-13 08:00:00,2021-08-13 20:00:00,0 days 12:00:00,32550
29,190,2360,2385,47210.67,45322.2432,-358801.0920000002,-0.040000000000000036,2021-08-15 23:00:00,2021-08-17 00:00:00,1 days 01:00:00,32550
30,184,2397,2405,46845.15,44975.4528,-344024.28480000043,-0.039912289746110385,2021-08-17 12:00:00,2021-08-17 20:00:00,0 days 08:00:00,32550
31,181,2426,2437,45878.42,44043.2832,-332159.76080000005,-0.040000000000000036,2021-08-18 17:00:00,2021-08-19 04:00:00,0 days 11:00:00,32550
32,174,2449,2457,45779.59,47152.9674,238967.66760000086,0.029999775008906937,2021-08-19 16:00:00,2021-08-20 00:00:00,0 days 08:00:00,32550
0,205,94,107,48718.71,46769.9616,-399493.4219999993,-0.039999999999999925,2021-08-25 17:00:00,2021-08-26 06:00:00,0 days 13:00:00,35050
1,202,136,145,47429.77,48852.6734,287426.4868000006,0.030000217163186793,2021-08-27 11:00:00,2021-08-27 20:00:00,0 days 09:00:00,35050
2,202,193,217,48799.28,48619.99,-36216.58000000018,-0.0036740296168303876,2021-08-29 20:00:00,2021-08-30 20:00:00,1 days 00:00:00,35050
3,202,217,246,48619.99,46675.1904,-392849.5191999997,-0.039999999999999925,2021-08-30 20:00:00,2021-09-01 01:00:00,1 days 05:00:00,35050
4,198,255,262,47644.29,49073.618700000006,283007.0826000011,0.030000000000000027,2021-09-01 10:00:00,2021-09-01 17:00:00,0 days 07:00:00,35050
5,194,353,362,50198.78,51704.7434,292156.8996000001,0.030000000000000027,2021-09-05 12:00:00,2021-09-05 21:00:00,0 days 09:00:00,35050
6,214,451,475,46875.97,45000.940800000004,-401256.2487999994,-0.0399997952042378,2021-09-09 14:00:00,2021-09-10 14:00:00,1 days 00:00:00,35050
7,210,500,518,45675.14,46123.91,94241.70000000086,0.009825257240591023,2021-09-11 15:00:00,2021-09-12 09:00:00,0 days 18:00:00,35050
8,210,518,540,46123.91,44274.537599999996,-388368.20400000154,-0.04009574209992184,2021-09-12 09:00:00,2021-09-13 07:00:00,0 days 22:00:00,35050
9,206,558,569,45168.7,46523.750700000004,279140.4442000014,0.029999771965985467,2021-09-14 01:00:00,2021-09-14 12:00:00,0 days 11:00:00,35050
10,200,657,703,47924.57,46007.5872,-383396.5599999996,-0.039999999999999925,2021-09-18 04:00:00,2021-09-20 02:00:00,1 days 22:00:00,35050
11,218,764,767,42317.02,43586.53059999999,276753.3107999987,0.029999999999999805,2021-09-22 15:00:00,2021-09-22 18:00:00,0 days 03:00:00,35050
12,222,844,852,42717.37,41008.675200000005,-379330.24559999944,-0.039999999999999925,2021-09-25 23:00:00,2021-09-26 07:00:00,0 days 08:00:00,35050
13,212,857,907,43063.57,41341.027200000004,-365179.0735999991,-0.039999999999999925,2021-09-26 12:00:00,2021-09-28 14:00:00,2 days 02:00:00,35050
14,207,923,941,42300.37,42965.41,137663.28000000017,0.01572184829588963,2021-09-29 06:00:00,2021-09-30 02:00:00,0 days 20:00:00,35050
15,207,941,970,42965.41,44254.3723,266815.1960999998,0.030000000000000027,2021-09-30 02:00:00,2021-10-01 07:00:00,1 days 05:00:00,35050
16,-162,1242,1247,56397.9,54141.984,365458.39200000075,0.040000000000000036,2021-10-12 15:00:00,2021-10-12 20:00:00,0 days 05:00:00,35050
17,-157,1340,1363,60643.17,60764.13,-18990.719999999863,-0.0019946186850061665,2021-10-16 17:00:00,2021-10-17 16:00:00,0 days 23:00:00,35050
18,-156,1363,1367,60764.13,60519.48,38165.39999999909,0.004026224023942926,2021-10-17 16:00:00,2021-10-17 20:00:00,0 days 04:00:00,35050
19,-157,1367,1371,60519.48,62335.0644,-285046.7508,-0.030000000000000027,2021-10-17 20:00:00,2021-10-18 00:00:00,0 days 04:00:00,35050
20,-152,1384,1398,60617.01,62435.520300000004,-276413.56560000026,-0.030000000000000027,2021-10-18 13:00:00,2021-10-19 03:00:00,0 days 14:00:00,35050
21,-139,1450,1452,64677.45,66619.7717,-269982.7163000001,-0.030030894848204426,2021-10-21 07:00:00,2021-10-21 09:00:00,0 days 02:00:00,35050
22,-134,1457,1458,64752.25,62162.1504,347073.34640000015,0.040000148257396506,2021-10-21 14:00:00,2021-10-21 15:00:00,0 days 01:00:00,35050
23,-145,1571,1577,62432.54,62206.06,32839.600000000464,0.0036275954814589673,2021-10-26 08:00:00,2021-10-26 14:00:00,0 days 06:00:00,35050
24,-146,1577,1595,62206.06,59719.5072,363036.7087999997,0.039972838659127374,2021-10-26 14:00:00,2021-10-27 08:00:00,0 days 18:00:00,35050
25,-154,1668,1689,61332.9,61273.38,9166.080000000627,0.0009704416389899606,2021-10-30 09:00:00,2021-10-31 06:00:00,0 days 21:00:00,35050
26,-154,1689,1726,61273.38,60555.01,110628.97999999928,0.011724014572070174,2021-10-31 06:00:00,2021-11-01 19:00:00,1 days 13:00:00,35050
27,-158,1726,1740,60555.01,62371.6603,-287030.74740000017,-0.030000000000000027,2021-11-01 19:00:00,2021-11-02 09:00:00,0 days 14:00:00,35050
28,-150,1769,1781,61821.07,62331.95,-76631.9999999996,-0.008263849202221785,2021-11-03 14:00:00,2021-11-04 02:00:00,0 days 12:00:00,35050
29,-147,1781,1815,62331.95,61259.63,157631.03999999995,0.017203376438568063,2021-11-04 02:00:00,2021-11-05 12:00:00,1 days 10:00:00,35050
30,-153,1815,1872,61259.63,63097.4189,-281181.7016999999,-0.030000000000000027,2021-11-05 12:00:00,2021-11-07 21:00:00,2 days 09:00:00,35050
31,-136,1918,1924,66520.38,66996.81,-64794.47999999905,-0.007162165940723719,2021-11-09 19:00:00,2021-11-10 01:00:00,0 days 06:00:00,35050
32,-134,1924,1944,66996.81,64316.9472,359101.61519999936,0.039999856709595494,2021-11-10 01:00:00,2021-11-10 21:00:00,0 days 20:00:00,35050
33,-146,1945,2043,64251.19,66178.7669,-281426.2274,-0.03000064123325963,2021-11-10 22:00:00,2021-11-15 00:00:00,4 days 02:00:00,35050
34,-141,2060,2068,64273.15,61704.672,362155.3980000004,0.03996191255602066,2021-11-15 17:00:00,2021-11-16 01:00:00,0 days 08:00:00,35050
35,-163,2181,2185,57914.5,59651.924699999996,-283200.22609999933,-0.029999822151620004,2021-11-20 18:00:00,2021-11-20 22:00:00,0 days 04:00:00,35050
36,-158,2212,2231,58118.54,55793.7984,367309.1728000002,0.040000000000000036,2021-11-22 01:00:00,2021-11-22 20:00:00,0 days 19:00:00,35050
37,-165,2313,2315,57839.05,55525.488,381737.7300000009,0.040000000000000036,2021-11-26 06:00:00,2021-11-26 08:00:00,0 days 02:00:00,35050
38,-176,2409,2415,56297.88,57974.6521,-295111.88960000034,-0.029783929696819866,2021-11-30 06:00:00,2021-11-30 12:00:00,0 days 06:00:00,35050
39,-169,2427,2429,56950.56,56990.52,-6753.239999999852,-0.0007016612303725189,2021-12-01 00:00:00,2021-12-01 02:00:00,0 days 02:00:00,35050
40,-169,2429,2441,56990.52,58704.4174,-289648.6606000003,-0.030073377116053734,2021-12-01 02:00:00,2021-12-01 14:00:00,0 days 12:00:00,35050
41,-164,2449,2492,56987.82,54708.3072,373840.0991999995,0.039999999999999925,2021-12-01 22:00:00,2021-12-03 17:00:00,1 days 19:00:00,35050
0,-198,97,122,50424.32,49886.02,106583.40000000058,0.010675404249378184,2021-12-08 02:00:00,2021-12-09 03:00:00,1 days 01:00:00,37550
1,-202,122,137,49886.02,47890.57919999999,403079.0416000008,0.040000000000000036,2021-12-09 03:00:00,2021-12-09 18:00:00,0 days 15:00:00,37550
2,-215,218,231,48770.42,46819.6032,419425.6120000001,0.040000000000000036,2021-12-13 03:00:00,2021-12-13 16:00:00,0 days 13:00:00,37550
3,-234,279,281,46632.3,48031.279299999995,-327361.1561999981,-0.03000022087694565,2021-12-15 16:00:00,2021-12-15 18:00:00,0 days 02:00:00,37550
4,-220,305,325,48084.15,46160.7744,423142.63199999987,0.04000019964998858,2021-12-16 18:00:00,2021-12-17 14:00:00,0 days 20:00:00,37550
5,-226,450,456,48576.02,48289.99,64642.77999999974,0.005888296323988684,2021-12-22 19:00:00,2021-12-23 01:00:00,0 days 06:00:00,37550
6,-229,456,472,48289.99,49738.7,-331754.5899999998,-0.030000213294722133,2021-12-23 01:00:00,2021-12-23 17:00:00,0 days 16:00:00,37550
7,-212,514,526,50645.41,50609.59,7593.840000001481,0.0007072704120670847,2021-12-25 11:00:00,2021-12-25 23:00:00,0 days 12:00:00,37550
8,-212,526,576,50609.59,50350.22,54986.43999999901,0.005124918024429714,2021-12-25 23:00:00,2021-12-28 01:00:00,2 days 02:00:00,37550
9,-214,576,589,50350.22,48336.2208,430995.82879999967,0.03999980933549041,2021-12-28 01:00:00,2021-12-28 14:00:00,0 days 13:00:00,37550
10,-240,666,703,46686.42,47173.44,-116884.80000000098,-0.010431727256020151,2021-12-31 19:00:00,2022-01-02 08:00:00,1 days 13:00:00,37550
11,-236,703,786,47173.44,45286.512,445315.008,0.039999796495655215,2022-01-02 08:00:00,2022-01-05 19:00:00,3 days 11:00:00,37550
12,-278,926,927,41639.51,42891.26,-347986.5,-0.03006159294381705,2022-01-11 15:00:00,2022-01-11 16:00:00,0 days 01:00:00,37550
13,-262,977,1034,42822.12,42922.93,-26412.21999999939,-0.002354157150556757,2022-01-13 18:00:00,2022-01-16 03:00:00,2 days 09:00:00,37550
14,-261,1034,1051,42922.93,42824.79,25614.539999999848,0.002286423596898013,2022-01-16 03:00:00,2022-01-16 20:00:00,0 days 17:00:00,37550
15,-262,1051,1109,42824.79,41765.99,277405.6000000008,0.024723997479030313,2022-01-16 20:00:00,2022-01-19 06:00:00,2 days 10:00:00,37550
16,-275,1109,1141,41765.99,43015.4265,-343595.03750000097,-0.029915165425265844,2022-01-19 06:00:00,2022-01-20 14:00:00,1 days 08:00:00,37550
17,311,1209,1223,35877.41,36244.55,114180.53999999982,0.01023318015430874,2022-01-23 10:00:00,2022-01-24 00:00:00,0 days 14:00:00,37550
18,311,1223,1231,36244.55,34794.768,-450882.202000002,-0.04000000000000015,2022-01-24 00:00:00,2022-01-24 08:00:00,0 days 08:00:00,37550
19,300,1243,1243,36066.4,37148.392,324597.5999999995,0.030000000000000027,2022-01-24 20:00:00,2022-01-24 20:00:00,0 days 00:00:00,37550
20,300,1320,1335,37157.26,37188.99,9518.999999998778,0.0008539380998491275,2022-01-28 01:00:00,2022-01-28 16:00:00,0 days 15:00:00,37550
21,300,1335,1363,37188.99,38304.64940000001,334697.82000000344,0.0299997230363076,2022-01-28 16:00:00,2022-01-29 20:00:00,1 days 04:00:00,37550
22,299,1408,1460,38341.99,36808.3104,-458570.20039999875,-0.039999999999999925,2022-01-31 17:00:00,2022-02-02 21:00:00,2 days 04:00:00,37550
23,296,1489,1502,37168.59,38283.658,330060.12800000195,0.030000277115704632,2022-02-04 02:00:00,2022-02-04 15:00:00,0 days 13:00:00,37550
